file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_26871,0.0,1.5601875,utt,-53.253824869791664,-53.87407896253798,11.792744533601601,11.68945780284603
common_voice_22_0_21493,0.0,3.43975,utt,-49.03118754542151,-59.71315547398159,11.755754725530505,7.893678477528628
common_voice_22_0_7096,0.0,3.351875,utt,-60.108582089552236,-58.83868296006147,11.755752347826943,9.07632698068655
common_voice_22_0_32889,0.0,2.0710625,utt,-52.45133227657005,-53.381351979573566,11.753206970203719,20.706393722455974
common_voice_22_0_30508,0.0,1.8116,utt,-55.11802378280387,-57.23947270711263,11.731076121308453,15.761770525675647
common_voice_22_0_7,0.0,9.06475,utt,-61.06810499448124,-61.309173528698906,11.67475181123845,1.2928797501365423
common_voice_22_0_15254,0.0,2.9585625,utt,-45.359813793285475,-44.89184591505263,11.674746360150674,8.842186062033566
common_voice_22_0_8071,0.0,2.4906875,utt,-53.60930048318273,-54.03832817077637,11.674743634606788,6.038495041354492
common_voice_22_0_17847,0.0,2.8485625,utt,-46.65397820723684,-50.280786726209854,11.652592464502662,6.214294289003888
common_voice_22_0_1977,0.0,4.7304,utt,-37.80877543604651,-41.75828774770101,11.637581922725001,15.282654435216587
common_voice_22_0_3138,0.0,4.98775,utt,-50.05397513777555,-51.13468420094457,11.607678180189216,7.3518012549367295
common_voice_22_0_52,0.0,8.2665,utt,-54.56070983222491,-57.79841034500687,11.578271380357771,6.435865125794983
common_voice_22_0_35277,0.0,2.4283,utt,-49.99105822402263,-56.43194325764974,11.578269558759857,8.697236706845493
common_voice_22_0_1191,0.0,4.62575,utt,-39.23902369060475,-45.633508381090664,11.578267737161944,6.737648841124974
common_voice_22_0_145,0.0,7.1451875,utt,-57.91723666958042,-57.40031262101798,11.55630106240248,6.823870650312644
common_voice_22_0_17767,0.0,1.4443,utt,-50.212504069010414,-53.51613426208496,11.5562998735507,6.772114664482485
common_voice_22_0_16401,0.0,1.598,utt,-53.557012939453124,-55.99151846078726,11.547708610569721,17.037655262143545
common_voice_22_0_9006,0.0,3.0681,utt,-57.97317793159609,-60.04925203323364,11.542472757714272,14.625415739485673
common_voice_22_0_5158,0.0,3.423,utt,-36.16559587445175,-42.56924404817469,11.526142765475948,12.670684458333561
common_voice_22_0_13016,0.0,2.7092,utt,-56.573364708256456,-59.82126522064209,11.51986774749656,10.169806687042378
common_voice_22_0_1199,0.0,5.26475,utt,-45.40609776021863,-44.28885809580485,11.517630523305781,6.669013489986895
common_voice_22_0_6199,0.0,2.1405,utt,-50.828065676109816,-53.55428079458383,11.488224636030015,6.142952884074843
common_voice_22_0_962,0.0,5.1565625,utt,-41.944839359253876,-46.941814545662176,11.478229644794853,9.62249067459822
common_voice_22_0_12856,0.0,1.8895,utt,-44.08403087797619,-49.90173748561314,11.478227982599666,5.3498102629509905
common_voice_22_0_31973,0.0,5.3676875,utt,-33.516399703212294,-48.323183579878375,11.478227745143212,16.00047588696115
common_voice_22_0_3004,0.0,3.8506,utt,-42.67084517045455,-50.382009744644165,11.478227745143212,9.28806989653416
common_voice_22_0_29096,0.0,1.6311875,utt,-47.69442580521472,-50.27650334284856,11.446107297278026,3.643171493941048
common_voice_22_0_21174,0.0,2.933375,utt,-40.27039115827645,-51.77365207672119,11.42546299621126,8.879110384848012
common_voice_22_0_4421,0.0,2.7431875,utt,-51.274075473312045,-54.03331644394819,11.42546299621126,2.146654901979282
common_voice_22_0_29650,0.0,1.3226,utt,-41.79421904592803,-46.45602798461914,11.425462085412304,5.33846608225533
common_voice_22_0_3743,0.0,2.80175,utt,-59.34977678571428,-63.02701072692871,11.425462085412304,8.89716991986637
common_voice_22_0_2745,0.0,4.6265,utt,-49.99815233531317,-61.387996673583984,11.417955862740467,12.648769165415793
common_voice_22_0_23221,0.0,3.0476,utt,-37.77644723360656,-48.23127746582031,11.35513540886311,12.3010517405063
common_voice_22_0_14729,0.0,2.49325,utt,-51.721275727911646,-60.91164328835227,11.335570707758038,4.544607743603425
common_voice_22_0_2151,0.0,5.7015625,utt,-43.20388569078948,-46.60706925392151,11.319420620190087,15.552208729540112
common_voice_22_0_4121,0.0,3.1987,utt,-42.06451416015625,-47.64227694556827,11.318873567561422,12.706164532249494
common_voice_22_0_5286,0.0,3.6315,utt,-40.0951247202135,-46.462061166763306,11.3119359820838,12.863226799185004
common_voice_22_0_2160,0.0,5.0926875,utt,-53.81757275294696,-54.052878466519445,11.293435999014322,10.651096880842026
common_voice_22_0_32124,0.0,3.1008,utt,-45.690498991935485,-49.19811587863498,11.272656433662666,10.228817351809335
common_voice_22_0_696,0.0,7.2385625,utt,-52.24077930766575,-49.13253954623608,11.217470959949264,10.6586210843346
common_voice_22_0_13669,0.0,3.01725,utt,-51.75519000931291,-52.57722772870745,11.168917619664349,7.959153509621519
common_voice_22_0_4287,0.0,4.191,utt,-41.115966214200476,-47.535289244218305,11.163687733103943,10.493837176398742
common_voice_22_0_32334,0.0,1.9686,utt,-57.58404881821066,-57.77422777811686,11.06796973473166,16.28081155048619
common_voice_22_0_30393,0.0,1.3564,utt,-52.596241670496326,-57.30068635940552,11.064838524933702,-3.30593846850541
common_voice_22_0_29563,0.0,1.2809,utt,-52.31962966918945,-52.80113574436733,11.062185727837468,2.2852447696207925
common_voice_22_0_30494,0.0,1.3515,utt,-50.306387442129626,-53.6987054007394,11.044399240314373,6.8330471906683385
common_voice_22_0_27383,0.0,1.3885,utt,-52.81754791479317,-54.92707633972168,11.006077614685877,3.9146210556936474
common_voice_22_0_28350,0.0,1.8249,utt,-52.39883992960165,-54.64050025939942,11.006077614685877,10.237493730248055
common_voice_22_0_12380,0.0,3.050875,utt,-33.49547579405738,-42.75996693697843,11.000165212397842,12.079991130164965
common_voice_22_0_1236,0.0,4.9045625,utt,-56.60717075892857,-59.12301359505489,10.98884143648022,9.150789139110481
common_voice_22_0_31532,0.0,1.2755625,utt,-55.68543243408203,-59.73826789855957,10.988837348164388,7.346629597883458
common_voice_22_0_26381,0.0,1.2974,utt,-54.21302959735577,-56.702817396684125,10.988835985392445,7.953053235781651
common_voice_22_0_29961,0.0,1.627,utt,-42.390765792753065,-43.232844612815164,10.982459136716738,7.8750223278836025
common_voice_22_0_27285,0.0,1.674,utt,-49.964247286676645,-52.32515335083008,10.972379133616451,1.817958917120425
common_voice_22_0_17721,0.0,1.6811875,utt,-43.5236089797247,-46.94227803548177,10.972379133616451,1.1484501044466384
common_voice_22_0_29681,0.0,1.3046,utt,-49.95943885216346,-52.8751335144043,10.96704194236704,6.327523046376106
common_voice_22_0_13821,0.0,2.3891,utt,-46.08269318776151,-51.14496850967407,10.848333803214128,5.3790524479578
common_voice_22_0_4883,0.0,4.1602,utt,-40.587646484375,-43.132497215270995,10.840811034816053,10.992465866280218
common_voice_22_0_23959,0.0,3.1507,utt,-40.700942460317464,-51.66585335364709,10.814236746016878,12.57203877523986
common_voice_22_0_32959,0.0,1.3519,utt,-40.699171730324075,-40.630722999572754,10.814235265968573,6.94667942513219
common_voice_22_0_4233,0.0,2.8565625,utt,-42.71387060205419,-47.09943141937256,10.814234924418965,6.718271666605439
common_voice_22_0_3164,0.0,3.559375,utt,-46.417639571629216,-47.948272705078125,10.80042994954661,10.04503473068812
common_voice_22_0_35063,0.0,1.6024,utt,-52.102056884765624,-53.71747541427612,10.760201010835626,16.771867407483548
common_voice_22_0_17458,0.0,1.6932,utt,-50.37906804733728,-52.98272150213068,10.758474521372584,7.083541038411415
common_voice_22_0_6445,0.0,4.0211875,utt,-49.820672030472636,-56.97361614829615,10.701524359862258,14.041677580409475
common_voice_22_0_3160,0.0,4.7913,utt,-51.19501891962422,-49.63783389124377,10.699326970422698,13.595080656106523
common_voice_22_0_16408,0.0,3.7381875,utt,-48.991738385695186,-52.89316749572754,10.661430183468283,6.901193573359778
common_voice_22_0_30206,0.0,2.8526875,utt,-45.821045778508775,-51.7001748085022,10.66142836187037,7.573756469851921
common_voice_22_0_38091,0.0,1.6926,utt,-52.48560581545858,-52.138903045654295,10.66142836187037,12.475706242813395
common_voice_22_0_6935,0.0,1.9450625,utt,-51.627268629807695,-52.48479999195445,10.647314434098218,14.554816831242626
common_voice_22_0_11420,0.0,3.831,utt,-44.56119451697128,-56.79930453830295,10.559018480541,5.3999024130484
common_voice_22_0_1915,0.0,4.3265625,utt,-55.77542671045035,-56.20071721076965,10.545049480661588,6.0629955086777585
common_voice_22_0_5718,0.0,2.9704,utt,-57.17703730008417,-60.51017105102539,10.542052769612992,16.798821556055778
common_voice_22_0_15099,0.0,1.9468,utt,-52.273021834935896,-52.813523292541504,10.531567399050752,6.231576300083194
common_voice_22_0_35586,0.0,1.1415,utt,-56.68024431195175,-56.13322734832764,10.53156671766478,7.930475138258794
common_voice_22_0_9449,0.0,1.8355625,utt,-55.27226456351902,-56.378703468724304,10.531566036278809,6.613367258389884
common_voice_22_0_11189,0.0,3.0057,utt,-45.42221566133721,-46.16445617675781,10.531566036278809,21.331946390997967
common_voice_22_0_224,0.0,8.6871,utt,-56.422989787111625,-58.75054157141483,10.530303671014694,8.6887356937261
common_voice_22_0_30824,0.0,1.1739,utt,-54.12376469017094,-55.67852183750698,10.508622254721251,7.31434251891244
common_voice_22_0_28449,0.0,1.4985,utt,-52.84225260416667,-51.68157911300659,10.508621799321773,-1.2490735172603689
common_voice_22_0_6295,0.0,3.6526875,utt,-48.391422303082194,-48.78151885986328,10.486082337646783,13.31865732668533
common_voice_22_0_33025,0.0,2.5128,utt,-41.93707980577689,-53.714173316955566,10.467474995001899,14.140409885777368
common_voice_22_0_35464,0.0,1.0324,utt,-50.91785023513349,-54.60924975077311,10.433670335580738,0.4121814128282377
common_voice_22_0_5009,0.0,2.6947,utt,-54.432559101998145,-58.193929799397786,10.4218073435645,8.843387935821399
common_voice_22_0_28267,0.0,1.2071,utt,-48.772311628357436,-52.2069403330485,10.421806044735353,-0.4593780565529979
common_voice_22_0_25398,0.0,1.8731,utt,-44.12895847259358,-45.32831573486328,10.393503404073163,10.798361239349553
common_voice_22_0_21814,0.0,2.9384,utt,-49.481478528911566,-57.97826258341471,10.384502603117634,3.467969741354773
common_voice_22_0_32083,0.0,2.267,utt,-45.67283865638767,-62.69432394845145,10.37379101223226,16.11583350523953
common_voice_22_0_23635,0.0,3.5100625,utt,-39.79079582888177,-42.837046178181964,10.362748502070684,13.661464776717692
common_voice_22_0_26904,0.0,3.5402,utt,-38.135151836158194,-43.36178779602051,10.355817058371091,11.31200259053602
common_voice_22_0_31094,0.0,1.832,utt,-51.21979059938525,-55.0691180229187,10.355816147572135,10.262273475601681
common_voice_22_0_31488,0.0,3.169875,utt,-42.47151949428233,-56.69629669189453,10.319532254049887,12.910788790933918
common_voice_22_0_3763,0.0,4.5645625,utt,-52.88125342653509,-51.7351974759783,10.315699274127311,9.736585032883013
common_voice_22_0_12877,0.0,2.8246,utt,-54.42317015735816,-52.157240867614746,10.315698130812963,9.88591128575959
common_voice_22_0_22805,0.0,5.352875,utt,-53.739858352803736,-60.1843204498291,10.302936512809765,9.829174088071026
common_voice_22_0_35968,0.0,1.1836875,utt,-54.731225999735166,-57.40324232313368,10.30293106172199,7.063109910807427
common_voice_22_0_2317,0.0,4.0675625,utt,-48.27170032248157,-50.61791527271271,10.30293106172199,14.231495251932499
common_voice_22_0_8035,0.0,2.98525,utt,-55.60827105978261,-53.70733315604074,10.302928336178104,1.7199561933108587
common_voice_22_0_423,0.0,9.5694,utt,-43.58335782392894,-47.53163604736328,10.297287479838356,15.17097054207468
common_voice_22_0_21956,0.0,2.6856,utt,-49.97742289149628,-51.767985820770264,10.284600055047553,8.021215239279249
common_voice_22_0_15275,0.0,1.9391875,utt,-50.20826957152062,-52.94645563761393,10.284581212298793,2.5493704374718433
common_voice_22_0_7588,0.0,2.7388,utt,-43.47380388914234,-44.394407874659485,10.251226769111549,14.851215215300384
common_voice_22_0_34438,0.0,3.0984,utt,-43.40817162298387,-51.86470007896423,10.245559340404771,6.44345649194262
common_voice_22_0_10256,0.0,1.89175,utt,-48.02333416005291,-53.06806864057268,10.225990779943144,3.2865735286251567
common_voice_22_0_28992,0.0,1.572,utt,-44.032413166799365,-44.907031297683716,10.203009585023539,4.903964103181593
common_voice_22_0_32153,0.0,2.402875,utt,-44.865071614583336,-43.23482131958008,10.203008674224582,10.971606104384126
common_voice_22_0_23558,0.0,3.4036,utt,-35.07438821231618,-44.44776992797851,10.203008674224582,10.10415334354339
common_voice_22_0_38821,0.0,0.8225625,utt,-36.113209794207314,-35.670894622802734,10.201042323729483,10.468618736812044
common_voice_22_0_9606,0.0,3.7951875,utt,-54.97185444078947,-52.90265655517578,10.192900854978806,12.92994214755127
common_voice_22_0_23772,0.0,2.5614,utt,-44.409088134765625,-47.28159277779715,10.173755858880707,14.92542189119462
common_voice_22_0_9589,0.0,3.0203,utt,-53.69898916080298,-59.767168045043945,10.171588410834225,5.489113992270216
common_voice_22_0_12116,0.0,2.5263,utt,-42.79724169342885,-42.36716581645765,10.160106398877831,7.145011054882268
common_voice_22_0_1212,0.0,3.9070625,utt,-57.733181146099746,-56.60833348168267,10.123880852722225,0.8482099352333261
common_voice_22_0_31150,0.0,3.3646875,utt,-58.864536830357146,-58.14517566135952,10.123880852722225,13.039025383642546
common_voice_22_0_23771,0.0,2.9286875,utt,-39.951145211177476,-45.28545608520508,10.112633213267241,9.992888423743041
common_voice_22_0_15187,0.0,1.605875,utt,-54.309861461568325,-55.912221388383344,10.11263116347128,3.958370964751044
common_voice_22_0_25188,0.0,2.3755625,utt,-54.888573398109244,-57.16021813286675,10.11263116347128,7.454205011341852
common_voice_22_0_3825,0.0,4.2851,utt,-60.46155211975525,-59.88750010523303,10.074297449937117,5.668232179280018
common_voice_22_0_29540,0.0,1.4880625,utt,-52.44086225880873,-51.90578002929688,10.074297449937117,14.914348531168455
common_voice_22_0_180,0.0,8.4636875,utt,-49.56267084072104,-51.25827407836914,10.071792567283374,18.994191284740374
common_voice_22_0_2411,0.0,5.3124,utt,-38.36736773187382,-42.633484310574005,10.062510402058942,10.035882055179904
common_voice_22_0_4531,0.0,2.31375,utt,-52.197899756493506,-53.42961903622276,10.050202111675986,10.25086900022331
common_voice_22_0_3135,0.0,4.3409,utt,-40.82252214141705,-43.99045636103703,10.050202111675986,9.783363191836738
common_voice_22_0_29288,0.0,1.6239,utt,-43.23996913580247,-46.92100143432617,10.050202111675986,6.873353548804335
common_voice_22_0_341,0.0,5.94075,utt,-41.207077283249156,-43.54565008063065,10.050202111675986,7.436190040407443
common_voice_22_0_23636,0.0,1.7477,utt,-42.36507254464286,-41.859676361083984,10.05020120087703,4.549834766302881
common_voice_22_0_1879,0.0,3.5655,utt,-55.78672093837535,-56.98854128519694,10.048252205514578,3.7500595954173015
common_voice_22_0_29912,0.0,1.5695,utt,-44.27673728602707,-49.942256927490234,10.048251463326492,5.655876916979707
common_voice_22_0_18451,0.0,1.9695625,utt,-47.84255036484772,-49.123538090632515,9.96065035804625,3.0808365231032226
common_voice_22_0_33600,0.0,2.2477,utt,-51.235325520833335,-56.23194449288504,9.923733826164604,9.848411252572445
common_voice_22_0_25474,0.0,2.9748,utt,-57.123342803030305,-66.86526665320763,9.923570345825182,11.742022271196674
common_voice_22_0_238,0.0,7.4796,utt,-55.386703083221924,-56.70353737524,9.92356898848858,6.2306532127022844
common_voice_22_0_1497,0.0,5.9173,utt,-51.77769676414696,-53.0645627414479,9.920157006434861,28.926110833100914
common_voice_22_0_28144,0.0,1.718375,utt,-45.24363531068314,-46.55659198760986,9.903923876986997,3.9110060419478927
common_voice_22_0_37048,0.0,1.70775,utt,-51.00077668128655,-46.71721696853638,9.900560097184524,8.521168646640811
common_voice_22_0_39149,0.0,1.0255,utt,-45.0761955779733,-46.61868095397949,9.897395093727912,12.962084945526197
common_voice_22_0_8863,0.0,3.1049,utt,-53.51924773185484,-58.405559721447176,9.895094039600721,4.52177796410227
common_voice_22_0_33747,0.0,1.947375,utt,-43.01913060897436,-48.672356605529785,9.89509295939952,10.757862573719297
common_voice_22_0_1623,0.0,8.1945,utt,-46.50746432387057,-53.97818247477213,9.886501533415302,13.718308006861449
common_voice_22_0_25071,0.0,2.9561875,utt,-44.663366369298984,-46.79928769563374,9.886490667700658,13.87818814163599
common_voice_22_0_27435,0.0,1.6373,utt,-40.28623701886433,-42.00103547837999,9.884685820915031,7.765269712283786
common_voice_22_0_113,0.0,8.6334,utt,-51.07791678736964,-50.774758601534195,9.862420397206707,11.00101157289935
common_voice_22_0_26404,0.0,3.049375,utt,-54.73142930327869,-54.16538772583008,9.862414770582346,8.074670808110437
common_voice_22_0_32213,0.0,2.7401,utt,-52.11973582915146,-46.0756778717041,9.862413966778867,4.905460825309676
common_voice_22_0_4585,0.0,2.7206,utt,-56.19897819967831,-56.919119358062744,9.858986347944317,10.525860741724914
common_voice_22_0_1325,0.0,3.906,utt,-43.00374140824808,-50.98015914916992,9.858109905796615,7.050615501402827
common_voice_22_0_31139,0.0,1.6989,utt,-55.546559053308826,-57.13741811116537,9.845661112608354,9.439641448002861
common_voice_22_0_21053,0.0,2.6216,utt,-35.68361611402672,-48.54040374755859,9.801730235737816,13.296852390558096
common_voice_22_0_34092,0.0,2.4535,utt,-54.61267936862245,-54.95321178436279,9.799213776891438,10.34648626355002
common_voice_22_0_1382,0.0,5.5439,utt,-53.31714660424188,-55.553943521836224,9.750186247670706,10.78767106111582
common_voice_22_0_24113,0.0,2.2763,utt,-63.29315720942982,-66.25011850992838,9.744588986578794,10.16055274476468
common_voice_22_0_19119,0.0,1.7440625,utt,-41.36387616738506,-48.3902006149292,9.744588986578794,5.916099516909728
common_voice_22_0_8235,0.0,4.2146875,utt,-47.89176625593824,-50.67523254394531,9.740250869798142,17.92635307835669
