file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_656,0.0,1.468375,utt,-57.30821508290816,-55.55588486615349,1.8017115857658748,6.8161030963471525
common_voice_22_0_217,0.0,1.8301,utt,-53.39374146174863,-51.578851470947264,1.8017113353814893,4.657245055894508
common_voice_22_0_1165,0.0,0.6731875,utt,-60.15313083022388,-56.18454806009928,1.8017113353814893,4.943972873644739
common_voice_22_0_626,0.0,1.2785625,utt,-57.081539154052734,-55.81085137759938,1.8017111851508578,4.862742992554956
common_voice_22_0_339,0.0,1.850375,utt,-59.684306376689186,-58.59762228102911,1.8017083808457388,9.961324346494461
common_voice_22_0_235,0.0,2.3756875,utt,-58.28463514311975,-58.88251715440016,1.8008316771338055,7.000014403939977
common_voice_22_0_756,0.0,1.23825,utt,-51.562358240927416,-50.78088266709272,1.8008316771338055,7.680032751140754
common_voice_22_0_174,0.0,2.0242,utt,-61.26042311262376,-59.92098401387533,1.8008316771338055,11.44639255722953
common_voice_22_0_259,0.0,1.6553,utt,-53.15867375753012,-51.599646360977836,1.8008312272130163,8.81129064745692
common_voice_22_0_605,0.0,1.627875,utt,-54.09757237346626,-53.26408928319027,1.8008307772922272,8.849847277124306
common_voice_22_0_389,0.0,1.72875,utt,-54.71506389992775,-53.56660594110904,1.8008307772922272,3.656404237732456
common_voice_22_0_599,0.0,2.308,utt,-50.385361708603895,-51.88017696804471,1.8008307772922272,13.844033663558085
common_voice_22_0_575,0.0,1.5941,utt,-51.54170351808176,-51.26280616311466,1.8008280777674919,8.325279846618805
common_voice_22_0_991,0.0,1.0146875,utt,-54.08651280167079,-53.85550100153143,1.7998343479429568,20.077681147842622
common_voice_22_0_1012,0.0,0.9637,utt,-53.82727559407552,-52.680789947509766,1.7927890271629954,8.5565834620337
common_voice_22_0_596,0.0,1.7416,utt,-58.77898257902299,-57.497451570298935,1.7887564003833454,3.6566254300006342
common_voice_22_0_762,0.0,1.5135625,utt,-55.09603295736755,-52.00264104207357,1.788755424147489,9.577834915400272
common_voice_22_0_530,0.0,1.4633,utt,-49.883140250428085,-46.35988563961453,1.7820333151867076,21.398434914021323
common_voice_22_0_867,0.0,1.0006875,utt,-54.9866845703125,-53.994066874186196,1.7762005744053146,17.35978497858162
common_voice_22_0_1134,0.0,0.82025,utt,-53.92410799352134,-52.79986354282924,1.773000715795075,8.189146103303912
common_voice_22_0_425,0.0,2.3263,utt,-49.19771408932404,-50.962837028503415,1.758889144006682,20.000958065733652
common_voice_22_0_1150,0.0,0.7175,utt,-50.83314005533854,-52.14460754394531,1.75543607475537,15.921028273354427
common_voice_22_0_523,0.0,1.5411875,utt,-59.839678875811686,-55.24650821685791,1.75070274552253,11.870908887805582
common_voice_22_0_81,0.0,2.418375,utt,-53.302524535123965,-52.74277970597551,1.75070274552253,14.80928790215538
common_voice_22_0_519,0.0,1.6449,utt,-54.76808427019817,-51.92170715332031,1.75070274552253,10.487920142672309
common_voice_22_0_645,0.0,1.8596875,utt,-63.30137978830645,-62.65408646432977,1.75070274552253,1.6523833670788495
common_voice_22_0_856,0.0,1.0034,utt,-57.6056103515625,-54.93380083356585,1.75070274552253,8.888614395295647
common_voice_22_0_1056,0.0,0.8549,utt,-56.269801240808825,-53.665031814575194,1.75070274552253,6.921294833331572
common_voice_22_0_511,0.0,2.1575625,utt,-56.579928927951386,-55.94723659091525,1.75070274552253,11.633404501808561
common_voice_22_0_590,0.0,1.513375,utt,-55.77837851821192,-55.72527503967285,1.75070274552253,9.550647085256768
common_voice_22_0_786,0.0,1.1188,utt,-52.06728254045759,-52.19641647338867,1.75070274552253,12.866363578812141
common_voice_22_0_820,0.0,1.0846,utt,-56.700009946469905,-56.2351323445638,1.7507023864501392,6.222155530163793
common_voice_22_0_679,0.0,1.23025,utt,-54.60861677464431,-53.148926734924316,1.7507013092329673,3.0256461501487752
common_voice_22_0_580,0.0,1.6868,utt,-51.868308524408285,-50.5741985722592,1.745275723181907,9.295339498771439
common_voice_22_0_397,0.0,1.79325,utt,-53.38321076291899,-52.855111621675036,1.7402713578692055,10.01578606085055
common_voice_22_0_764,0.0,1.1142,utt,-56.3524070945946,-54.92570612980769,1.7402696450041168,11.265178823777758
common_voice_22_0_115,0.0,2.6513,utt,-57.583899616745285,-56.503980578798235,1.7402683603553004,7.108857246097749
common_voice_22_0_542,0.0,1.3138,utt,-53.9568970658397,-52.60165472591625,1.7402679321390282,21.39929698268442
common_voice_22_0_627,0.0,1.4745,utt,-54.90696415284864,-53.67711482328527,1.7402679321390282,13.324376867597499
common_voice_22_0_915,0.0,1.1756875,utt,-59.215600999735166,-53.17530475963246,1.7356850908143018,3.4603410763781497
common_voice_22_0_604,0.0,1.3680625,utt,-53.653748004105836,-52.99434280395508,1.7356850908143018,22.158857170783598
common_voice_22_0_171,0.0,2.2546875,utt,-56.5373046875,-55.98757784707205,1.7312611199359564,29.33935030533093
common_voice_22_0_760,0.0,1.8722,utt,-62.55340804645722,-52.5324649810791,1.731257039557298,11.990753652151703
common_voice_22_0_1064,0.0,0.8451,utt,-61.82682100183823,-53.623543633355034,1.731257039557298,11.469889348899763
common_voice_22_0_231,0.0,2.253875,utt,-57.521796875,-57.813845267662636,1.731257039557298,3.3875427830463387
common_voice_22_0_1102,0.0,1.238875,utt,-51.205050560735884,-49.13565444946289,1.731257039557298,11.878131019171558
common_voice_22_0_934,0.0,0.9589,utt,-45.057098388671875,-43.63223012288412,1.731257039557298,8.359324195972558
common_voice_22_0_632,0.0,1.7778,utt,-59.48955407303371,-56.14362653096517,1.731257039557298,2.7544850212013827
common_voice_22_0_218,0.0,2.1641,utt,-52.928475839120374,-51.997976797598376,1.731257039557298,8.735821379328847
common_voice_22_0_753,0.0,1.1275,utt,-52.27832895464602,-50.43572158813477,1.731257039557298,4.389610103586119
common_voice_22_0_1077,0.0,1.672875,utt,-67.08160436938623,-52.840425703260635,1.731257039557298,15.991157940777793
common_voice_22_0_1135,0.0,0.7653,utt,-54.42789290787338,-52.40407991409302,1.731257039557298,9.72927815029886
common_voice_22_0_329,0.0,1.6106,utt,-53.29830041731366,-53.0024472112241,1.731257039557298,14.155065011375207
common_voice_22_0_568,0.0,1.611375,utt,-55.335258152173914,-54.34941783704256,1.731257039557298,10.00912240095216
common_voice_22_0_444,0.0,1.9609,utt,-50.59058613679847,-50.53664155439897,1.731257039557298,12.530376083447491
common_voice_22_0_1049,0.0,0.7673,utt,-54.48298625202922,-53.48483403523763,1.731257039557298,23.224084037336976
common_voice_22_0_724,0.0,1.847,utt,-52.63804898648649,-55.33620616367885,1.731257039557298,10.519091251715476
common_voice_22_0_531,0.0,1.6464,utt,-53.20173413825758,-52.80713653564453,1.731257039557298,1.9997377424594323
common_voice_22_0_570,0.0,1.7071,utt,-52.883075201023395,-52.032761222437806,1.731257039557298,9.050939386968757
common_voice_22_0_1052,0.0,0.993375,utt,-53.69464172979798,-52.565489682284266,1.731257039557298,9.591376545501657
common_voice_22_0_107,0.0,2.83325,utt,-54.50244313162544,-55.85121062494093,1.731257039557298,12.014006152628978
common_voice_22_0_1159,0.0,0.7262,utt,-49.04963077910959,-48.49166979108538,1.731257039557298,10.666820434743636
common_voice_22_0_485,0.0,1.4139,utt,-55.719612283909576,-55.57731294631958,1.731257039557298,12.453507419774713
common_voice_22_0_954,0.0,0.8921,utt,-55.07354942064607,-52.33018207550049,1.731257039557298,11.67892609851803
common_voice_22_0_1000,0.0,1.0263,utt,-51.948109450849515,-51.91218662261963,1.7312567845336317,7.837235869344511
common_voice_22_0_282,0.0,1.914375,utt,-49.11940138252618,-47.945035200852615,1.7312567845336317,15.538571582443549
common_voice_22_0_524,0.0,1.4186875,utt,-53.87166455765845,-54.22677455228918,1.7312560194626334,7.5645473996226045
common_voice_22_0_691,0.0,1.2377,utt,-54.5875244140625,-54.23905787748449,1.7312549993679687,6.490896824672763
common_voice_22_0_567,0.0,1.601375,utt,-58.712152099609376,-58.15443878173828,1.730280264831197,17.43035619266019
common_voice_22_0_720,0.0,1.6116,utt,-51.50144967973603,-51.44624924659729,1.7292905927345137,16.27759853779596
common_voice_22_0_180,0.0,2.297375,utt,-51.29392408288044,-49.2524151120867,1.7262623628977845,5.198950112887134
common_voice_22_0_1182,0.0,0.5688,utt,-49.47644685444079,-48.93324279785156,1.7262592789942597,9.136598243076655
common_voice_22_0_986,0.0,1.3105625,utt,-60.80782964575382,-59.67307489568537,1.7262591726527587,3.532765997062583
common_voice_22_0_883,0.0,1.7279,utt,-52.023443144869944,-50.26343477689303,1.726258959969757,16.810719859422576
common_voice_22_0_609,0.0,1.6573,utt,-55.03598573983434,-54.93930625915527,1.726258959969757,9.468448195935213
common_voice_22_0_583,0.0,2.2388,utt,-50.63908168247768,-54.63030751546224,1.726258959969757,15.481611250723045
common_voice_22_0_28,0.0,3.4346,utt,-53.888501047740526,-52.86719729683616,1.7225229217374323,14.45047488914999
common_voice_22_0_1163,0.0,0.61075,utt,-53.86669921875,-52.84423319498698,1.7134792722484515,28.75602659341746
common_voice_22_0_294,0.0,1.9265625,utt,-60.55402465187824,-57.308493773142494,1.6992406890735214,0.8951062163966501
common_voice_22_0_86,0.0,2.536875,utt,-56.903501015009844,-56.715853783392134,1.6992406890735214,4.447832562446074
common_voice_22_0_55,0.0,3.0506,utt,-54.875653176229505,-53.444267166985405,1.6992406890735214,2.1521347735279743
common_voice_22_0_265,0.0,1.799875,utt,-58.425699869791664,-56.90950393676758,1.6992406890735214,4.471565611641179
common_voice_22_0_223,0.0,1.8250625,utt,-54.277738644125684,-53.33929000854492,1.6992406890735214,2.6607476963183387
common_voice_22_0_621,0.0,1.424,utt,-70.33550423635563,-63.699337005615234,1.6992406890735214,3.1410805378369773
common_voice_22_0_1177,0.0,0.525375,utt,-62.90519052181604,-65.15005264282226,1.6992402637075181,4.018697378825301
common_voice_22_0_702,0.0,1.2997,utt,-62.31601938100962,-59.88113570213318,1.6992402637075181,4.301612568266833
common_voice_22_0_1042,0.0,1.0179,utt,-57.07199276194853,-51.66943359375,1.6992398383415146,3.6570309315620584
common_voice_22_0_395,0.0,1.638,utt,-55.692096989329265,-54.52529926300049,1.699237286145494,1.8411385144110035
common_voice_22_0_881,0.0,1.1725625,utt,-50.070654714209404,-48.33904301036488,1.6972050091006616,2.265149558415141
common_voice_22_0_1067,0.0,0.8399,utt,-54.793997628348215,-54.197266048855255,1.693315517213048,10.075211003443133
common_voice_22_0_203,0.0,2.1989,utt,-54.50763494318182,-54.02648614954065,1.6933149162905226,8.579314874533653
common_voice_22_0_226,0.0,1.854375,utt,-56.194721283783785,-53.50846730745756,1.693314715983014,3.456212400165205
common_voice_22_0_1154,0.0,0.7406875,utt,-51.40709129539696,-51.187076568603516,1.693314715983014,8.138753131819652
common_voice_22_0_747,0.0,1.3836,utt,-48.01469089673913,-46.042679860041694,1.6838126353400338,7.567997880507077
common_voice_22_0_1035,0.0,0.958375,utt,-57.24268086751302,-53.91683769226074,1.6838109411196636,14.668005743169587
common_voice_22_0_571,0.0,2.8125625,utt,-50.040775828514235,-52.94345047894646,1.6838109411196636,14.262869698751743
common_voice_22_0_58,0.0,2.3163,utt,-51.36746531519397,-51.27356877046473,1.6827287413278065,6.851127697371009
common_voice_22_0_637,0.0,1.2546875,utt,-59.77866796875,-58.93071937561035,1.676623371874926,5.0481987226595315
common_voice_22_0_99,0.0,2.3614,utt,-60.541371490995765,-59.31119346618652,1.676622424936491,6.2122440457451695
common_voice_22_0_186,0.0,1.7318,utt,-52.33041117232659,-50.101856536865235,1.676622424936491,10.641206452934238
common_voice_22_0_78,0.0,2.8664,utt,-54.88784843205575,-53.546645655776516,1.6766186371827514,0.6773629047778673
common_voice_22_0_1204,0.0,0.5433,utt,-55.761149088541664,-56.87887064615885,1.6666614408843865,12.741942089197822
common_voice_22_0_96,0.0,2.839875,utt,-57.360953317561616,-56.26541230172822,1.6654647325097751,6.725497407022825
common_voice_22_0_303,0.0,1.8201,utt,-52.2682864010989,-50.73955071490744,1.665464610712975,6.396864945891799
common_voice_22_0_36,0.0,3.354,utt,-60.77704057835821,-59.04788789749146,1.665464610712975,1.3494609290721193
common_voice_22_0_757,0.0,1.4796,utt,-50.039342931798984,-49.0819228887558,1.665464610712975,9.050279834855246
common_voice_22_0_456,0.0,1.68625,utt,-54.08101423816568,-54.55015907287598,1.665464610712975,8.196194292464199
common_voice_22_0_1055,0.0,0.925,utt,-55.36027280745968,-53.692772674560544,1.6654643671193747,15.297162976549583
common_voice_22_0_866,0.0,0.9051,utt,-47.827245020604394,-45.40639686584473,1.6654643671193747,13.274223354014724
common_voice_22_0_958,0.0,1.0891,utt,-54.20896197677752,-53.67168338482197,1.6654641235257743,17.652299449517916
common_voice_22_0_957,0.0,0.93125,utt,-57.48350344422043,-55.82919502258301,1.665463636338574,3.679825487702267
common_voice_22_0_642,0.0,1.3488,utt,-56.46863787615741,-53.80725725959329,1.6613117703249334,6.254230887837444
common_voice_22_0_1092,0.0,0.8171875,utt,-49.953291730182926,-48.60928387112088,1.6613117703249334,7.090837784886508
common_voice_22_0_559,0.0,1.5898,utt,-49.742138364779876,-48.32477910895096,1.6613117703249334,4.864262720802966
common_voice_22_0_592,0.0,1.395375,utt,-53.513577706473214,-51.437666724709906,1.6603616360931277,11.8539706886782
common_voice_22_0_1095,0.0,0.681875,utt,-53.920158835018384,-53.2187377081977,1.6603608172159188,13.716759661241104
common_voice_22_0_246,0.0,1.9606875,utt,-56.131801060267854,-55.17981475830078,1.6603608172159188,5.2001302303755335
common_voice_22_0_1093,0.0,0.790375,utt,-55.37964794303797,-54.49084758758545,1.6589246538258111,2.6775816130975727
common_voice_22_0_277,0.0,1.6323,utt,-52.622621501150306,-51.282662527901785,1.658923568429594,9.039360098889055
common_voice_22_0_407,0.0,1.5669,utt,-63.93903637539809,-62.56722241356259,1.656210403813853,2.898521490675016
common_voice_22_0_1183,0.0,1.4196,utt,-52.95021250550176,-52.82456893920899,1.656210403813853,11.961508479039376
common_voice_22_0_372,0.0,1.683375,utt,-55.2520751953125,-53.391453190853724,1.6542393249882226,6.231662526939882
common_voice_22_0_704,0.0,1.8609,utt,-54.88926516297043,-53.37989830970764,1.6542393249882226,8.065675189517187
common_voice_22_0_795,0.0,1.2680625,utt,-53.67858790600393,-51.31827223300934,1.6542393249882226,7.2803249667868
common_voice_22_0_745,0.0,1.31125,utt,-53.54763910424618,-53.77844085693359,1.6529904069160146,13.804421367151651
common_voice_22_0_441,0.0,1.708875,utt,-56.865948236476605,-56.05403555007208,1.6368711935054003,-0.20101310992911614
common_voice_22_0_1007,0.0,2.2801875,utt,-47.95605040433114,-52.92316093444824,1.625684758505026,13.974077048616813
common_voice_22_0_454,0.0,1.4985625,utt,-53.25806315104167,-52.3113297549161,1.6228714147865122,13.377091906603235
common_voice_22_0_321,0.0,1.9875625,utt,-59.86113183103015,-55.869441509246826,1.622868542207387,5.887663016616905
common_voice_22_0_1079,0.0,0.9186875,utt,-52.51669709578805,-51.05103225708008,1.622868542207387,15.850053661429364
common_voice_22_0_659,0.0,2.00375,utt,-63.389482421875,-60.91253886503332,1.622868542207387,4.16004781859419
common_voice_22_0_497,0.0,1.767375,utt,-57.76514499470339,-56.48000293307834,1.6219603700757568,3.62757172358317
common_voice_22_0_188,0.0,3.7238,utt,-54.96624033938172,-58.03604984283447,1.6092753218487277,16.224802097408116
common_voice_22_0_674,0.0,1.5159,utt,-54.51024105674342,-53.281855639289404,1.6092713075434781,19.781680320801613
common_voice_22_0_1062,0.0,1.0756875,utt,-58.71965422453704,-55.48189120822482,1.6055517804281203,-3.469850788951475
common_voice_22_0_154,0.0,1.8016,utt,-56.38925238715278,-55.279992465315196,1.6044664830819513,7.04037341403313
common_voice_22_0_462,0.0,1.6051875,utt,-56.97583462732919,-54.552470207214355,1.6020637843245786,7.5130975733567364
common_voice_22_0_490,0.0,1.5152,utt,-53.81658293071546,-52.74162714104904,1.597355831793908,8.014604796445582
common_voice_22_0_658,0.0,1.2994,utt,-59.01412635216346,-58.23670535617404,1.5890632949166352,1.434474684479012
common_voice_22_0_864,0.0,1.2578,utt,-54.75747922867063,-53.44787333561824,1.5853490067783365,5.392135570209344
common_voice_22_0_258,0.0,1.9026875,utt,-53.36645250822368,-51.82706146240234,1.585058796439924,8.302808097829768
common_voice_22_0_424,0.0,1.6510625,utt,-56.71168915719697,-54.590003395080565,1.585058796439924,4.014848733730023
common_voice_22_0_727,0.0,1.2329,utt,-60.79511242378049,-59.75975824991862,1.5850566511383435,8.135351208790429
common_voice_22_0_780,0.0,1.151,utt,-50.17860903532609,-49.14985122680664,1.585054505836763,9.40924109379091
common_voice_22_0_1019,0.0,0.8400625,utt,-57.809959774925595,-56.51926294962565,1.580518744568987,3.3006484836917203
common_voice_22_0_1113,0.0,0.855,utt,-58.64718840843023,-58.61607306344168,1.5598304858881746,3.2964001081926533
common_voice_22_0_808,0.0,1.2234,utt,-55.1419897861168,-52.428149359566824,1.5597987845328913,4.2431275592334625
common_voice_22_0_617,0.0,4.1091875,utt,-48.781207230839414,-51.361753688139075,1.5597987845328913,17.34954408748101
common_voice_22_0_64,0.0,3.324875,utt,-54.45699595256024,-53.90080529290277,1.5460110743588333,12.511732744587382
common_voice_22_0_168,0.0,2.9116,utt,-54.82031585588488,-57.44435908876616,1.5460110743588333,14.24075534574406
common_voice_22_0_1069,0.0,1.8176875,utt,-48.94373497596154,-55.55217361450195,1.5460070460866906,11.046373099009077
common_voice_22_0_243,0.0,2.3952,utt,-54.032413736979166,-51.35357554753622,1.5460070460866906,10.505186452225521
common_voice_22_0_234,0.0,2.5971875,utt,-53.78842022235577,-54.18545358831232,1.5460070460866906,14.038170830288344
common_voice_22_0_792,0.0,1.3581875,utt,-53.22619269875919,-52.04657719930013,1.5460070460866906,7.977020396732318
common_voice_22_0_237,0.0,2.231,utt,-55.90000087584081,-54.679315713735726,1.5460070460866906,5.080996225721597
common_voice_22_0_370,0.0,1.9149,utt,-57.014377454188484,-55.627003021240235,1.5460070460866906,18.78095086395038
common_voice_22_0_1111,0.0,0.8048,utt,-56.86793823242188,-56.488441467285156,1.5460070460866906,8.293271197353029
common_voice_22_0_541,0.0,1.4050625,utt,-52.68996564716312,-51.48013210296631,1.546006039018655,3.861698074697385
common_voice_22_0_790,0.0,2.1669,utt,-50.90895467309908,-47.77732849121094,1.5460050319506193,14.981295832384173
common_voice_22_0_577,0.0,1.5671875,utt,-50.34512154160032,-49.546019660102,1.5460050319506193,12.638998087295885
common_voice_22_0_1156,0.0,1.611875,utt,-54.39462223408385,-58.34935433523996,1.5460050319506193,8.496734153089546
common_voice_22_0_731,0.0,2.6612,utt,-54.574600563909776,-62.036443437848774,1.546003017814548,13.472534819907901
common_voice_22_0_630,0.0,1.3786875,utt,-56.35254613903985,-55.40421223640442,1.546003017814548,0.3868997119495443
common_voice_22_0_56,0.0,2.6076875,utt,-56.06760730962644,-54.22500381469727,1.5442482618511906,10.452416644847123
common_voice_22_0_882,0.0,2.0711875,utt,-54.15395248339372,-47.85195570725661,1.544206569425714,13.45999875274164
common_voice_22_0_708,0.0,1.262375,utt,-54.315499441964285,-53.35366125667797,1.544206569425714,6.279637603865808
common_voice_22_0_1038,0.0,0.6801875,utt,-48.438042135799634,-47.83292007446289,1.544206569425714,12.133591513244703
common_voice_22_0_459,0.0,1.6531875,utt,-51.675710227272724,-49.54336528778076,1.544206569425714,15.359734307907544
common_voice_22_0_495,0.0,1.5383,utt,-55.98575106534091,-53.55459253411544,1.544206569425714,3.6432829715856148
common_voice_22_0_557,0.0,1.6401875,utt,-56.62149866615854,-55.96643929732473,1.544206569425714,8.77657323410882
common_voice_22_0_806,0.0,1.3273,utt,-57.89780970982143,-55.84528147379557,1.544206569425714,2.0810270807495606
common_voice_22_0_826,0.0,1.08,utt,-55.492214626736114,-54.155045645577566,1.5442055090552154,5.281485281269976
common_voice_22_0_742,0.0,1.0686875,utt,-54.81003577686916,-53.641632977653956,1.5442055090552154,12.178307112382678
common_voice_22_0_551,0.0,1.4144,utt,-52.00903839760638,-51.538558558413854,1.5442055090552154,15.462223170744386
common_voice_22_0_365,0.0,1.63125,utt,-58.40482409892638,-57.11486955122514,1.5442055090552154,17.4352431333908
common_voice_22_0_41,0.0,2.4481875,utt,-57.90814333545919,-57.26220359802246,1.5442055090552154,5.564822011466642
common_voice_22_0_1170,0.0,0.4916,utt,-59.37901088169643,-58.10529454549154,1.5442055090552154,12.603625755336644
common_voice_22_0_1200,0.0,0.4200625,utt,-56.135306222098215,-59.2429141998291,1.5442054383638488,3.262719378722693
common_voice_22_0_1118,0.0,0.7006,utt,-61.02490931919643,-59.16638517379761,1.5442054383638488,1.2702520633080354
common_voice_22_0_398,0.0,2.0545625,utt,-59.62541920731707,-55.97902089899237,1.5442043073019835,6.625152660483222
common_voice_22_0_1096,0.0,0.7971,utt,-55.447210693359374,-55.77933120727539,1.5442043073019835,0.07071521952585513
common_voice_22_0_640,0.0,2.1691875,utt,-64.1025885656682,-53.20289018419054,1.544202045178253,6.246799506170314
common_voice_22_0_1120,0.0,0.8214,utt,-47.607469512195124,-44.951760973249165,1.5438759456933282,12.182049533648636
common_voice_22_0_1107,0.0,0.8375625,utt,-57.868995303199405,-54.658909388950896,1.5335504532874245,3.7780881805221007
common_voice_22_0_288,0.0,1.765875,utt,-59.683499955861585,-57.944272918701174,1.532863154471815,7.075731456909946
common_voice_22_0_537,0.0,1.5444,utt,-50.857634309050326,-48.87574466906096,1.532863154471815,5.134628730882101
common_voice_22_0_423,0.0,1.755375,utt,-57.67166415127841,-56.491644320280656,1.5328620527805181,5.161797447952939
common_voice_22_0_805,0.0,1.1905,utt,-58.79963645614496,-58.750687318689685,1.5328604503204502,12.417225969233849
common_voice_22_0_410,0.0,1.473,utt,-53.78570432079081,-52.331834157307945,1.530617113945852,18.483809211065537
common_voice_22_0_68,0.0,2.7846,utt,-52.26367890062949,-51.43418574977566,1.5306168394842763,6.388443028464806
common_voice_22_0_1131,0.0,0.7081,utt,-58.43736245598591,-57.29143197195871,1.5306167479970845,17.295687826191486
common_voice_22_0_1151,0.0,0.8156,utt,-79.47883717606707,-61.70905685424805,1.5306160160995497,11.735399384992197
common_voice_22_0_1041,0.0,1.2531875,utt,-53.58108203125,-53.40616149902344,1.520258632767406,5.978058959517881
common_voice_22_0_129,0.0,2.4195,utt,-51.51117397339876,-49.31794309616089,1.519926652466033,5.0103267627428725
common_voice_22_0_296,0.0,1.9420625,utt,-54.549734213917525,-53.0736331031436,1.5143280269145136,8.973131971154643
common_voice_22_0_438,0.0,2.3269,utt,-68.10889300563305,-57.0617804754348,1.5110665048730292,9.444765183276694
common_voice_22_0_744,0.0,1.1371,utt,-55.254313151041664,-53.381223917007446,1.5097335730117591,6.332824191912884
common_voice_22_0_204,0.0,2.21875,utt,-50.64739055461712,-50.03443747300368,1.5097335730117591,11.546495943678213
common_voice_22_0_1141,0.0,0.670875,utt,-56.24480381296642,-54.90250669206892,1.5097321367221963,8.263011722097371
common_voice_22_0_769,0.0,1.131875,utt,-59.490126348174776,-60.20129893376277,1.5097321367221963,5.621047272459421
common_voice_22_0_563,0.0,1.4061875,utt,-52.20902593085106,-50.11034859551324,1.5097307004326337,17.589354981786123
common_voice_22_0_1205,0.0,0.4069,utt,-52.79932831554878,-51.35785102844238,1.5048792995257891,10.149905125073255
common_voice_22_0_506,0.0,1.550375,utt,-49.65900642641129,-48.259511947631836,1.5007764649041775,7.534912224514173
common_voice_22_0_458,0.0,1.6607,utt,-51.014813158885545,-48.75799696786063,1.5007764649041775,6.184989489806743
common_voice_22_0_474,0.0,2.2519,utt,-66.22766059027778,-58.158390912142664,1.5007764649041775,13.778014073420215
common_voice_22_0_283,0.0,3.0061875,utt,-51.12526604028239,-50.81980209350586,1.5007764649041775,12.879498007942754
common_voice_22_0_493,0.0,1.461375,utt,-58.718970729880134,-58.26168229844835,1.5007764649041775,6.453598789185886
common_voice_22_0_869,0.0,1.03925,utt,-57.07926119290865,-57.71607237595778,1.5007764649041775,13.650824473970276
common_voice_22_0_990,0.0,0.9538,utt,-57.56161595394737,-57.70196533203125,1.5007755179657427,10.786688261328896
common_voice_22_0_361,0.0,1.4434,utt,-52.98008558485243,-52.390214102608816,1.500775044496525,6.12334404010344
common_voice_22_0_463,0.0,1.3246875,utt,-60.922311493844695,-59.685861687911185,1.5007745710273077,5.662300659492001
common_voice_22_0_690,0.0,1.5172,utt,-60.390714946546055,-53.89295673370361,1.4988952345548527,30.53731376487449
common_voice_22_0_1125,0.0,0.6446875,utt,-54.31195831298828,-54.13732092721121,1.4988943347132744,8.459573426837949
common_voice_22_0_917,0.0,1.0309,utt,-53.73891174908981,-53.847459157307945,1.4988934348716958,11.759543218150892
common_voice_22_0_77,0.0,3.2639,utt,-52.157627971625764,-53.4455561319987,1.4919706593465187,14.664019129009231
common_voice_22_0_981,0.0,1.8500625,utt,-47.780347339527026,-48.563014397254356,1.4919661350990574,16.501673452380587
common_voice_22_0_520,0.0,1.3766,utt,-50.88878863790761,-50.730867084703945,1.4919661350990574,11.762088074600921
common_voice_22_0_315,0.0,1.854875,utt,-57.22391258445946,-55.494571685791016,1.4919661350990574,6.638981624263971
common_voice_22_0_170,0.0,2.269,utt,-52.33572239812775,-51.627532141549246,1.491965710950858,9.928927675970577
common_voice_22_0_783,0.0,1.1791,utt,-52.01067597987288,-51.19025650024414,1.4919655695681249,6.658772163130642
common_voice_22_0_40,0.0,2.66325,utt,-55.7872892680921,-54.92474619547526,1.4806965088434103,8.268488553377527
common_voice_22_0_1006,0.0,1.3875,utt,-50.09827801821043,-50.990983645121254,1.480692265410456,14.231294784802877
common_voice_22_0_1033,0.0,1.0015,utt,-56.705888671875,-55.73798370361328,1.480692265410456,5.959962417130642
common_voice_22_0_116,0.0,2.7948,utt,-51.25680793570788,-50.18244355724704,1.480692265410456,6.88428975774821
common_voice_22_0_697,0.0,1.3787,utt,-57.320032976675726,-56.808171664967254,1.480692265410456,8.335835671166537
common_voice_22_0_988,0.0,0.9677,utt,-64.90178499516753,-60.205992611971766,1.480692265410456,11.54255461307365
common_voice_22_0_1059,0.0,0.7770625,utt,-56.87178235176282,-55.50723308987088,1.480692265410456,5.322755243000888
common_voice_22_0_773,0.0,1.384375,utt,-52.967953889266305,-51.70931625366211,1.480692265410456,8.183166649979572
common_voice_22_0_1168,0.0,0.8675625,utt,-53.59772359913793,-55.53138033548991,1.4806917349813367,5.669759860364561
common_voice_22_0_49,0.0,2.6103,utt,-53.246344438457854,-51.72990341186524,1.4806917349813367,-0.4886736240076033
common_voice_22_0_1140,0.0,0.96225,utt,-49.54818216959635,-46.388480050223215,1.4806912045522174,6.940802496532207
common_voice_22_0_400,0.0,1.5346,utt,-51.99085031147876,-51.20929449254816,1.4806901436939788,19.283322728449093
common_voice_22_0_796,0.0,1.8237,utt,-55.512051425137365,-53.48359598432268,1.4806880219775016,11.833096802347015
common_voice_22_0_106,0.0,2.6716,utt,-54.68567123127341,-54.758575555050015,1.46748642844274,15.795182915849026
common_voice_22_0_499,0.0,1.408875,utt,-54.51876246675532,-52.66861629486084,1.4611848518081292,11.814291413766286
common_voice_22_0_1047,0.0,0.89675,utt,-55.64334309895833,-53.80697898864746,1.4581645253712787,8.686610831104773
common_voice_22_0_483,0.0,1.710375,utt,-54.2939453125,-52.59496206986277,1.4581645253712787,4.802344333117166
common_voice_22_0_482,0.0,1.6244,utt,-60.356228298611114,-59.44875023581765,1.4581645253712787,6.653124019811928
common_voice_22_0_238,0.0,1.9626,utt,-56.445432079081634,-55.5823210144043,1.4581645253712787,5.638099551714529
