file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_772,0.0,1.34075,utt,-52.44980177238806,-50.53510774884905,1.445668718577473,8.028721980319968
common_voice_22_0_681,0.0,1.2790625,utt,-49.10844039916992,-47.95185764019306,1.445668718577473,8.969973516297443
common_voice_22_0_209,0.0,1.6975625,utt,-50.466371783088235,-48.11813843768576,1.445668718577473,6.914210317396147
common_voice_22_0_728,0.0,1.9636,utt,-64.6390605070153,-53.2900972366333,1.445668718577473,9.908498988132258
common_voice_22_0_1052,0.0,0.993375,utt,-54.02774325284091,-53.13253541426225,1.445668718577473,8.29096705223194
common_voice_22_0_613,0.0,1.8509,utt,-50.916158150337836,-51.71572388543023,1.4456681964257,13.150029525601582
common_voice_22_0_865,0.0,1.302,utt,-49.77743765024039,-48.72105525090144,1.4456681964257,10.547823803064768
common_voice_22_0_899,0.0,1.0271,utt,-55.131518317657765,-51.450695331280045,1.4456681964257,2.1542988450086913
common_voice_22_0_467,0.0,2.405375,utt,-54.550100492738586,-55.48327012495561,1.445668065887757,8.192881107665084
common_voice_22_0_842,0.0,1.2864,utt,-57.130530069040695,-56.15948308308919,1.4456679353498139,13.619644111011764
common_voice_22_0_524,0.0,1.4186875,utt,-53.991131849691904,-53.80605338601505,1.4456676742739274,7.564547802059664
common_voice_22_0_834,0.0,1.3185,utt,-55.608871922348484,-54.70499318440755,1.445666629970382,4.4473753510028455
common_voice_22_0_617,0.0,4.1091875,utt,-49.43001539689781,-51.213238323436066,1.445666629970382,17.506061791589335
common_voice_22_0_684,0.0,1.24225,utt,-50.19528099798387,-49.300727128982544,1.445666629970382,11.322781452947725
common_voice_22_0_122,0.0,2.1546,utt,-56.98158157703488,-55.11761987620387,1.445666629970382,1.5339746602085658
common_voice_22_0_332,0.0,2.3196,utt,-48.905589136584055,-50.54115017977628,1.4456645413632911,19.33870832891103
common_voice_22_0_483,0.0,1.710375,utt,-54.56754271747076,-52.21690950895611,1.4394771231773227,5.786936761533946
common_voice_22_0_1120,0.0,0.8214,utt,-48.1680878429878,-45.88952200753348,1.4394771231773227,7.826563141734653
common_voice_22_0_501,0.0,1.4888,utt,-52.99890874056208,-52.917326397366,1.4394771231773227,7.090728693722957
common_voice_22_0_393,0.0,1.8631875,utt,-60.27655094926075,-57.344831466674805,1.4394771231773227,1.8457464275838937
common_voice_22_0_461,0.0,1.7696875,utt,-50.36451160840395,-49.02493476867676,1.4361787109681647,12.060619481646972
common_voice_22_0_106,0.0,2.6716,utt,-54.93313655781835,-54.89132043087121,1.4247374017108088,15.795183393137957
common_voice_22_0_340,0.0,1.8259,utt,-55.26435493510929,-53.48766741545304,1.4177955959568578,3.034589096214461
common_voice_22_0_258,0.0,1.9026875,utt,-53.13101870888158,-51.24591033935547,1.4177955959568578,8.832554864765383
common_voice_22_0_849,0.0,1.2041,utt,-54.37753499348958,-53.10320799691336,1.4177936078383833,9.18391316233192
common_voice_22_0_550,0.0,1.4765,utt,-52.2522533519848,-50.56766255696615,1.413991848133174,10.430194802569869
common_voice_22_0_560,0.0,2.3592,utt,-52.37163996292373,-51.87205696105957,1.4048790241826432,12.069104766274307
common_voice_22_0_960,0.0,1.0595625,utt,-56.71983711674528,-55.27251025608608,1.4035023075325859,8.010770833922498
common_voice_22_0_975,0.0,1.044375,utt,-52.73429048978365,-52.08444096491887,1.4012631584348252,5.074075004826334
common_voice_22_0_432,0.0,1.9669,utt,-65.13160790767766,-62.10775034051193,1.4012631584348252,0.09426613579752008
common_voice_22_0_631,0.0,1.30325,utt,-49.78660231370192,-47.69590377807617,1.4012631584348252,9.099336039253338
common_voice_22_0_944,0.0,0.9029,utt,-59.956103515625,-57.89591563831676,1.4012631584348252,10.368636874433774
common_voice_22_0_1149,0.0,1.2384,utt,-48.63545473160282,-50.24267850603376,1.4012626601349545,10.700143481087142
common_voice_22_0_1055,0.0,0.925,utt,-55.879368279569896,-53.949621963500974,1.4012626601349545,6.547661352629383
common_voice_22_0_378,0.0,1.6756,utt,-53.916283017113095,-52.60768193783967,1.3983801162621072,24.574055476065347
common_voice_22_0_408,0.0,2.262,utt,-53.636144047289825,-52.574134826660156,1.3983801162621072,6.9611771973963865
common_voice_22_0_999,0.0,0.9496875,utt,-52.238096217105266,-50.913783680308946,1.3902040975713372,15.068236811453177
common_voice_22_0_743,0.0,1.8311875,utt,-67.40233307718579,-59.34864282608032,1.3840053308517306,6.644716657855708
common_voice_22_0_248,0.0,1.787375,utt,-49.35433397346369,-45.48601009534753,1.3840053308517306,3.875309041155134
common_voice_22_0_443,0.0,2.7820625,utt,-49.284759301933455,-52.6554626888699,1.3837394378807923,9.952943505015897
common_voice_22_0_203,0.0,2.1989,utt,-54.68679865056818,-53.96692965580867,1.3820071188436922,9.700669308987912
common_voice_22_0_628,0.0,1.3708,utt,-51.5461764370438,-50.62011528015137,1.3820069198825722,14.47161837179904
common_voice_22_0_857,0.0,1.083,utt,-59.989334671585645,-59.33810395460863,1.3820069198825722,1.6895893357267244
common_voice_22_0_1067,0.0,0.8399,utt,-54.31444149925595,-53.6793590121799,1.3820069198825722,10.075211003443133
common_voice_22_0_860,0.0,1.3422,utt,-52.53394647854478,-51.348931312561035,1.3820069198825722,13.019860816107357
common_voice_22_0_77,0.0,3.2639,utt,-52.44739143980061,-53.38980598449707,1.3785165250131497,14.703662019437335
common_voice_22_0_533,0.0,1.33925,utt,-56.01288479477612,-53.774639977349175,1.3767881065067975,7.97017728355355
common_voice_22_0_1022,0.0,1.008375,utt,-51.93105565439357,-50.51272062821822,1.3767881065067975,1.3062343819681494
common_voice_22_0_1057,0.0,0.8724,utt,-53.45813128591954,-52.4017879486084,1.3767881065067975,6.35523756251164
common_voice_22_0_735,0.0,1.4007,utt,-53.68505161830357,-52.89053649902344,1.3767881065067975,8.481893537784332
common_voice_22_0_657,0.0,1.6885,utt,-50.92925989275148,-50.89475870132446,1.3767881065067975,7.4019138531087805
common_voice_22_0_793,0.0,1.0036875,utt,-58.717119140625,-57.80902617318289,1.3767881065067975,0.46162530397110046
common_voice_22_0_399,0.0,1.41975,utt,-51.723484952684856,-50.51615314483642,1.3767881065067975,6.161922236085756
common_voice_22_0_591,0.0,1.445,utt,-55.035358297413794,-53.127499748678765,1.3767881065067975,3.8755328224366696
common_voice_22_0_268,0.0,1.8816875,utt,-60.23503469913564,-60.187872226421646,1.3767881065067975,-0.3947535075132027
common_voice_22_0_601,0.0,1.393375,utt,-52.21546551821043,-50.414748921113855,1.3767881065067975,5.9361758658187895
common_voice_22_0_1089,0.0,0.7672,utt,-58.12252054586039,-56.52668931749132,1.3767881065067975,2.8076229347662185
common_voice_22_0_946,0.0,1.1201,utt,-54.94327654157366,-53.83612976074219,1.3767872681775577,5.248159362985723
common_voice_22_0_754,0.0,1.0481,utt,-54.935965401785715,-53.64785739353725,1.3767872681775577,3.569622871947761
common_voice_22_0_963,0.0,1.2006,utt,-65.73754475911458,-57.94899056174538,1.3767872681775577,7.798581771286667
common_voice_22_0_1200,0.0,0.4200625,utt,-56.909016927083336,-57.19563674926758,1.3767872681775577,-0.24511652154733632
common_voice_22_0_402,0.0,1.5978,utt,-54.36356811523437,-54.08405251936479,1.3767872681775577,14.487330250025414
common_voice_22_0_1003,0.0,0.98275,utt,-53.05308314732143,-52.77790145874023,1.3767864298483181,6.585761465060452
common_voice_22_0_1056,0.0,0.8549,utt,-55.91028837316176,-54.06328506469727,1.3767864298483181,7.145234353833413
common_voice_22_0_1007,0.0,2.2801875,utt,-48.26715837445175,-52.50482406616211,1.3764927504896174,13.039354630196375
common_voice_22_0_1191,0.0,0.5350625,utt,-55.74883355034722,-53.570340156555176,1.3692425081130144,9.176455526368482
common_voice_22_0_499,0.0,1.408875,utt,-54.93721949800532,-53.15617084503174,1.368947696508227,11.814291413766286
common_voice_22_0_737,0.0,1.575375,utt,-63.203260977056964,-56.64981689453125,1.3685934740169798,6.613634588270546
common_voice_22_0_671,0.0,1.4496875,utt,-54.835250538793105,-54.683178424835205,1.3685934740169798,16.77972570348053
common_voice_22_0_436,0.0,1.8704,utt,-57.995947526737964,-58.64842525281404,1.3685934740169798,5.034751839860792
common_voice_22_0_925,0.0,1.02825,utt,-50.62095627275485,-51.18650297685103,1.3685922120798142,10.311171123049238
common_voice_22_0_396,0.0,1.7476,utt,-52.89341517857143,-51.523674556187224,1.3685922120798142,6.4899448872929835
common_voice_22_0_973,0.0,1.0650625,utt,-58.26701226635514,-57.183099110921226,1.3576137694302293,0.4083147598796746
common_voice_22_0_662,0.0,1.3846,utt,-61.39913807744565,-59.88078451156616,1.3576137694302293,2.758669403137109
common_voice_22_0_306,0.0,1.9186875,utt,-54.5003662109375,-53.43604485193888,1.3576137694302293,3.654920050795454
common_voice_22_0_138,0.0,2.4061,utt,-52.373800570539416,-51.365852702747695,1.3576137694302293,5.77415599466849
common_voice_22_0_873,0.0,1.0517,utt,-61.727167038690474,-59.588061992938705,1.3576137694302293,4.710854590166921
common_voice_22_0_88,0.0,2.5116875,utt,-58.840796968376495,-58.76981611812816,1.3576137694302293,1.7106153550627035
common_voice_22_0_851,0.0,0.9739,utt,-51.41553741140464,-50.69178799220494,1.3576137694302293,12.733672016963563
common_voice_22_0_417,0.0,1.8245625,utt,-50.72303185096154,-48.83268754378609,1.3576137694302293,8.255343884414813
common_voice_22_0_394,0.0,1.3245625,utt,-60.275253758285984,-57.962772006080264,1.3576137694302293,17.375986451143014
common_voice_22_0_79,0.0,2.53025,utt,-49.7520303236166,-48.35570481244255,1.3576137694302293,18.650193549846215
common_voice_22_0_185,0.0,1.7851,utt,-52.14639708449721,-50.65259891086154,1.3576137694302293,15.502853195259782
common_voice_22_0_801,0.0,1.1064,utt,-49.13813520551802,-46.73974691118513,1.3576137694302293,3.2724486969728748
common_voice_22_0_49,0.0,2.6103,utt,-53.04045812380268,-51.14326847621373,1.3576137694302293,8.211883884972417
common_voice_22_0_929,0.0,1.086875,utt,-53.968373709862384,-53.16834004720052,1.357612855664627,0.8651503671186465
common_voice_22_0_664,0.0,1.4304,utt,-53.95098065996503,-52.01429006788466,1.3576127903956554,4.599145225807401
common_voice_22_0_940,0.0,1.0044,utt,-51.5505712890625,-51.29889106750488,1.3576127251266839,10.367381277329013
common_voice_22_0_387,0.0,2.2430625,utt,-50.65940202985491,-48.27664836247762,1.3576127251266839,9.169989978973849
common_voice_22_0_669,0.0,1.284875,utt,-61.55019760131836,-61.3086371421814,1.3576127251266839,2.1618588327025527
common_voice_22_0_638,0.0,1.1687,utt,-59.49444110576923,-57.71014870537652,1.3576127251266839,-1.3889236345390934
common_voice_22_0_505,0.0,1.549375,utt,-54.04822328629032,-52.346026972720495,1.3576127251266839,6.893886856661815
common_voice_22_0_160,0.0,1.9821875,utt,-53.74116161616162,-52.868060500533495,1.3576116808231384,7.494551645748054
common_voice_22_0_819,0.0,1.1569,utt,-64.51159247036638,-61.64474281897912,1.3576116808231384,5.573831664587946
common_voice_22_0_1032,0.0,0.8047,utt,-51.11361389160156,-47.791113662719724,1.3576116808231384,5.3426714597630145
common_voice_22_0_315,0.0,1.854875,utt,-56.89306376689189,-55.04463195800781,1.3576116808231384,6.714810100310213
common_voice_22_0_130,0.0,3.1154,utt,-55.17894255809295,-54.04465260998956,1.3576116808231384,16.804437278161227
common_voice_22_0_225,0.0,1.9561875,utt,-53.613933952487244,-53.7280387878418,1.3576095922160476,19.248410358102653
common_voice_22_0_566,0.0,2.72675,utt,-50.12376230540293,-56.53566521092465,1.3576095922160476,11.53568170303101
common_voice_22_0_598,0.0,1.5203,utt,-58.0264250102796,-57.7890813615587,1.3576095922160476,14.018201428128712
common_voice_22_0_57,0.0,3.3269,utt,-53.705078125,-52.84787657454207,1.3576054150018657,10.666300634987557
common_voice_22_0_161,0.0,1.966,utt,-55.83639851681472,-54.73275171007429,1.3526334009452212,3.2367159631094626
common_voice_22_0_531,0.0,1.6464,utt,-52.5291015625,-51.906540870666504,1.352632972621434,3.997154126752264
common_voice_22_0_784,0.0,1.2690625,utt,-52.88501937746063,-50.753197479248044,1.3520198457792245,21.28895802091038
common_voice_22_0_264,0.0,1.9584,utt,-54.66224390146684,-53.96434241074782,1.3392796214322562,11.084106416437306
common_voice_22_0_1188,0.0,0.5486,utt,-58.13468572443182,-55.346066284179685,1.3384186207953022,8.629740945360615
common_voice_22_0_815,0.0,1.2235625,utt,-52.61910460425205,-53.44873733520508,1.3384183844002102,10.720266412107273
common_voice_22_0_982,0.0,1.3756875,utt,-52.90837650022645,-52.62558981088492,1.3278037392181046,8.546929291153404
common_voice_22_0_870,0.0,1.1203,utt,-59.153512137276785,-58.451445715767996,1.3278018707436732,1.8064269219356532
common_voice_22_0_347,0.0,1.7695,utt,-54.4090693414548,-52.757236862182616,1.3251535169715034,17.250293409052652
common_voice_22_0_1180,0.0,0.3565625,utt,-49.84633043077257,-49.959716796875,1.324413303072926,9.092030758589766
common_voice_22_0_998,0.0,1.159,utt,-53.04043473868534,-51.383968353271484,1.3147083075658912,8.165971690924806
common_voice_22_0_606,0.0,1.4520625,utt,-50.63388671875,-49.31991672515869,1.3147078411620574,9.060742449528957
common_voice_22_0_114,0.0,2.872,utt,-57.17834004790941,-55.20485954284668,1.3139928371328369,11.501960019697991
common_voice_22_0_775,0.0,1.30075,utt,-54.332207782451924,-52.329087018966675,1.3139928371328369,7.382006781423087
common_voice_22_0_805,0.0,1.1905,utt,-59.407813320640756,-58.789866279153266,1.3139928371328369,12.538415406559064
common_voice_22_0_551,0.0,1.4144,utt,-52.12839372783688,-51.26796381097091,1.3139917743848992,6.023169253099573
common_voice_22_0_769,0.0,1.131875,utt,-59.662865562776545,-60.66410123384916,1.3139917743848992,5.66067444374854
common_voice_22_0_909,0.0,1.4190625,utt,-51.778973646566904,-52.01282354501578,1.3139917743848992,12.071846162847562
common_voice_22_0_751,0.0,2.0155,utt,-63.96362062964109,-53.24029493331909,1.3139907116369614,7.930129766317876
common_voice_22_0_1162,0.0,0.6496875,utt,-51.43478064903846,-50.75352532523019,1.3049282855734272,14.850135769387306
common_voice_22_0_896,0.0,1.611875,utt,-68.59471443128882,-58.593165261404856,1.2884046659712842,19.837901240165014
common_voice_22_0_1175,0.0,0.6935625,utt,-55.586850373641305,-54.67769114176432,1.288403919867084,7.592677782066616
common_voice_22_0_1166,0.0,0.6040625,utt,-63.35786539713542,-63.305641174316406,1.288403919867084,11.036660265960377
common_voice_22_0_492,0.0,1.9138,utt,-64.84552417375654,-58.01454105377197,1.288403870126804,16.338596830550493
common_voice_22_0_1128,0.0,1.3586,utt,-72.91839958639706,-62.78943379720052,1.2884030742823238,16.26719344425988
common_voice_22_0_233,0.0,2.63425,utt,-55.388452798241445,-55.04377294469763,1.282463322773889,3.682351367048909
common_voice_22_0_1173,0.0,0.9355625,utt,-65.51972344581117,-52.32589594523112,1.2807204823117515,10.953932730035145
common_voice_22_0_1196,0.0,0.5427,utt,-56.4818431712963,-53.305458068847656,1.2807200175862614,2.759187410532059
common_voice_22_0_949,0.0,1.6966,utt,-67.68178423713235,-56.651932080586754,1.2752706202947603,11.588943866946215
common_voice_22_0_578,0.0,1.37,utt,-55.518372918567515,-53.44404390123155,1.2739653371704294,2.5880281782383143
common_voice_22_0_1077,0.0,1.672875,utt,-66.5624707616018,-53.52628538343642,1.2739653371704294,10.590144939725667
common_voice_22_0_260,0.0,1.8565,utt,-54.39753969254032,-51.58062744140625,1.2739648388705587,1.3696202056468465
common_voice_22_0_1059,0.0,0.7770625,utt,-57.24941155849359,-55.803340911865234,1.2739645897206233,4.677033476345466
common_voice_22_0_1058,0.0,0.7101,utt,-57.688521264304576,-55.89827346801758,1.273964340570688,9.770586602111587
common_voice_22_0_1208,0.0,0.3762,utt,-60.92152163856908,-61.15170415242513,1.2739638422708173,-0.09354338667025708
common_voice_22_0_919,0.0,1.0859,utt,-58.24452139478211,-56.47665868486677,1.2614539101613789,11.091133559190084
common_voice_22_0_984,0.0,1.0306875,utt,-49.77857630461165,-48.74004628108098,1.250613281906459,13.244881856290249
common_voice_22_0_1065,0.0,0.9306875,utt,-65.25457304267474,-55.59042625427246,1.248123423942734,12.214967732495111
common_voice_22_0_536,0.0,1.5886875,utt,-49.43847963345126,-47.64092655181885,1.2481222417289541,9.803954074193417
common_voice_22_0_1110,0.0,0.87,utt,-54.61355064655172,-53.98558129204644,1.2481222417289541,1.1486792549518245
common_voice_22_0_686,0.0,1.3221,utt,-60.13306773792613,-59.69514821370443,1.2388792992569082,5.532458656180555
common_voice_22_0_333,0.0,2.3323,utt,-51.081301971566525,-48.51007782785516,1.2388770745897262,10.483321727344553
common_voice_22_0_724,0.0,1.847,utt,-53.810863597972975,-55.32963943481445,1.2388770745897262,8.704308803693568
common_voice_22_0_352,0.0,1.8538,utt,-52.22520586993243,-50.81705058704723,1.2361727708155086,21.845492644542663
common_voice_22_0_720,0.0,1.6116,utt,-51.443001504270185,-50.95029044151306,1.2343566086402282,12.047478970729259
common_voice_22_0_488,0.0,1.7599,utt,-48.50016091086648,-46.35271883010864,1.2343557519926538,19.17428465550884
common_voice_22_0_848,0.0,1.034,utt,-55.172192619842235,-53.110007731119794,1.2219875238575808,7.110443577057104
common_voice_22_0_1201,0.0,0.3926,utt,-57.56092247596154,-58.096487045288086,1.2196095064755337,14.49746340943075
common_voice_22_0_881,0.0,1.1725625,utt,-51.78311548477564,-48.805968891490586,1.2178866069719323,2.8721519683723624
common_voice_22_0_1141,0.0,0.670875,utt,-56.54358092350746,-55.92939213344029,1.2178866069719323,8.4675690826307
common_voice_22_0_1213,0.0,0.4216,utt,-60.24977329799107,-61.614420572916664,1.2178858272638748,8.19820989463893
common_voice_22_0_1010,0.0,1.0763,utt,-50.61680772569444,-47.82007460160689,1.209749306785729,10.529582685772356
common_voice_22_0_1176,0.0,0.5479,utt,-50.97935458096591,-50.19695472717285,1.209748326564514,11.189658432649104
common_voice_22_0_500,0.0,1.54275,utt,-51.36825601156656,-49.82568588256836,1.2087020965342565,15.721159569891379
common_voice_22_0_850,0.0,1.4058,utt,-52.75684978945036,-48.048316955566406,1.2021893609772065,3.906807987907257
common_voice_22_0_1164,0.0,0.8385,utt,-54.115391322544646,-57.93603733607701,1.1998550024130183,16.346792531506107
common_voice_22_0_752,0.0,1.2728,utt,-49.462648406742126,-48.145111083984375,1.1897372602340712,12.612878511439595
common_voice_22_0_1040,0.0,0.7695625,utt,-57.994521103896105,-57.35399315573952,1.1892790857854352,16.736389632348537
common_voice_22_0_170,0.0,2.269,utt,-52.4836952780837,-51.66822528839111,1.1892781529777674,8.91623722373227
common_voice_22_0_869,0.0,1.03925,utt,-56.38818359375,-56.971674112173226,1.1892781529777674,21.190055585765254
common_voice_22_0_40,0.0,2.66325,utt,-55.570044496005636,-54.937679290771484,1.1892781529777674,8.268489310034195
common_voice_22_0_506,0.0,1.550375,utt,-49.72862588205645,-48.407893074883354,1.1892781529777674,7.534912224514173
common_voice_22_0_1002,0.0,1.8808,utt,-49.515749667553195,-53.64563980102539,1.1878141992960232,12.080581497954384
common_voice_22_0_1189,0.0,0.5046875,utt,-53.2451708984375,-52.52902889251709,1.182202271927619,8.57266911571633
common_voice_22_0_1006,0.0,1.3875,utt,-50.13201157823741,-51.25443903605143,1.182202271927619,14.231294784802877
common_voice_22_0_257,0.0,2.989875,utt,-52.840379389632105,-52.579198360443115,1.182202271927619,17.09208588139842
common_voice_22_0_1070,0.0,1.2586,utt,-55.426347036210316,-52.3543155670166,1.182202271927619,5.631688376009066
common_voice_22_0_971,0.0,1.01625,utt,-48.937629250919116,-47.790361577814274,1.1822017405536502,12.512257064485814
common_voice_22_0_307,0.0,2.5216875,utt,-49.87896437872024,-48.15461621965681,1.1822012091796814,12.955510290496703
common_voice_22_0_82,0.0,4.13,utt,-47.9416758096247,-49.56307710920061,1.1800215361999253,15.262837863399353
common_voice_22_0_854,0.0,1.0746,utt,-49.952472437207945,-47.616107353797325,1.1800215361999253,8.308670708834374
common_voice_22_0_1171,0.0,0.498375,utt,-58.0240576171875,-57.87675793965658,1.1800206019627095,3.5903953313067003
common_voice_22_0_1169,0.0,1.4043,utt,-67.66616908482143,-51.34706551688058,1.1800206019627095,13.395178004407713
common_voice_22_0_922,0.0,1.1216875,utt,-55.53338187081473,-54.23061425345285,1.1800206019627095,7.8155712470678775
common_voice_22_0_1122,0.0,0.6879,utt,-56.6818458446558,-54.97852325439453,1.1548823645523643,9.595591136455283
common_voice_22_0_840,0.0,1.1808,utt,-50.722143140889834,-48.80881118774414,1.1548823645523643,11.549948924973798
common_voice_22_0_313,0.0,2.67275,utt,-56.40652065777154,-59.041299737018086,1.1548823645523643,16.068565816681833
common_voice_22_0_1108,0.0,0.775875,utt,-48.5211432041266,-47.893866539001465,1.1470397613116314,14.091078861258737
common_voice_22_0_908,0.0,1.0723,utt,-54.44724737149533,-54.175872109153055,1.1470397613116314,10.298158466825136
common_voice_22_0_1126,0.0,0.6052,utt,-56.887739337858605,-56.732103620256694,1.1470390313322032,1.8061802237010998
common_voice_22_0_1097,0.0,0.7918,utt,-55.527875296677216,-54.37287945217557,1.1470390313322032,13.314460830151189
common_voice_22_0_1202,0.0,0.840375,utt,-51.592261904761905,-52.45486958821615,1.1470390313322032,6.813265978950444
common_voice_22_0_1147,0.0,0.6623,utt,-54.883870442708336,-53.82102911812918,1.1470387880057271,7.246028173627344
common_voice_22_0_1197,0.0,0.69225,utt,-54.732471410778984,-54.96044731140137,1.1470387880057271,10.198917832990974
common_voice_22_0_1151,0.0,0.8156,utt,-81.14406678734755,-61.50167655944824,1.147037814699823,13.404011172427492
common_voice_22_0_1156,0.0,1.611875,utt,-54.30310437694099,-58.557977948869976,1.147037814699823,7.303262324105827
common_voice_22_0_406,0.0,1.8526875,utt,-52.38051097972973,-50.64699571029,1.1390728263503689,9.813214034977332
common_voice_22_0_459,0.0,1.6531875,utt,-51.66455965909091,-49.747375297546384,1.1390728263503689,15.359734307907544
common_voice_22_0_663,0.0,1.3395625,utt,-58.88149341184702,-57.18528069390191,1.1390728263503689,3.0906697061526742
common_voice_22_0_594,0.0,1.4219,utt,-50.51965160101232,-47.75007348311575,1.1390718530444646,8.633737732446985
common_voice_22_0_776,0.0,1.1641875,utt,-53.62979020743534,-52.912524700164795,1.1390708797385605,14.75910690353493
common_voice_22_0_156,0.0,3.12625,utt,-53.197889626597444,-54.182737562391495,1.1390689331267518,11.14790097525517
common_voice_22_0_468,0.0,1.482875,utt,-53.80937895903716,-53.13723278045654,1.1367537558219263,2.793304411284236
common_voice_22_0_619,0.0,1.3981,utt,-56.69621233258928,-54.399799558851456,1.1319885657352715,7.273707152651635
common_voice_22_0_520,0.0,1.3766,utt,-50.9804298290308,-50.76996331465872,1.1319885657352715,11.762087727705508
common_voice_22_0_729,0.0,1.0696,utt,-56.698182863609816,-54.86888068062918,1.1319862013077122,3.4775966028170124
common_voice_22_0_433,0.0,1.5110625,utt,-51.421509597475165,-49.33978226071312,1.1149660796349785,14.14393542755214
common_voice_22_0_1129,0.0,0.8005625,utt,-57.764434814453125,-56.95407581329346,1.1149660796349785,0.8383005363573837
common_voice_22_0_1102,0.0,1.238875,utt,-51.08102318548387,-48.69137001037598,1.0952589297282829,11.820860093180167
common_voice_22_0_1011,0.0,0.89075,utt,-53.133860384480336,-52.77693765813654,1.0952589297282829,14.570573719938528
common_voice_22_0_928,0.0,0.8854,utt,-45.54148196102528,-44.29114444439228,1.0952589297282829,7.087617853020486
common_voice_22_0_274,0.0,1.7281,utt,-54.09569183526011,-53.02159754435221,1.0952589297282829,-2.558749142232916
common_voice_22_0_677,0.0,1.3276,utt,-49.58513715930451,-48.359962463378906,1.0952589297282829,5.35482903916844
common_voice_22_0_1035,0.0,0.958375,utt,-58.231913248697914,-54.57266006469727,1.0952584075765102,6.016930913061781
common_voice_22_0_746,0.0,1.0881875,utt,-53.76077802465596,-49.96887893676758,1.0952578854247375,4.767520122673238
common_voice_22_0_471,0.0,1.6201,utt,-54.95959321952161,-55.000992825156764,1.0952578854247375,14.661023405291974
common_voice_22_0_968,0.0,0.9556,utt,-50.73556009928385,-49.22287091341886,1.0952578854247375,11.041101704335704
common_voice_22_0_359,0.0,1.8150625,utt,-59.55694110576923,-57.76415530118075,1.095256841121192,2.669424103162587
common_voice_22_0_1132,0.0,1.2346,utt,-54.44053290142276,-51.92655801773071,1.095256841121192,11.376307122889411
common_voice_22_0_1087,0.0,0.7926,utt,-54.21962148931962,-52.93889024522569,1.095256841121192,5.544043652790947
common_voice_22_0_802,0.0,1.147875,utt,-52.41355298913044,-51.536764526367186,1.092606046041082,8.689587607757995
common_voice_22_0_898,0.0,1.4360625,utt,-53.10106743706597,-56.64751170231746,1.092605065819867,10.592990475102276
common_voice_22_0_534,0.0,1.3251875,utt,-52.639652108787594,-50.539326985677086,1.092605065819867,13.175317159918823
common_voice_22_0_419,0.0,1.70425,utt,-53.949850643382355,-52.9376490910848,1.0842429951350874,15.119604650770867
common_voice_22_0_780,0.0,1.151,utt,-50.39269276494565,-49.240464274088545,1.0842410070166129,11.798263568927599
common_voice_22_0_1158,0.0,0.5575625,utt,-56.40506853376116,-55.57163674490793,1.0674320980940293,9.096265589693694
common_voice_22_0_1029,0.0,1.8556,utt,-48.384534610215056,-49.71545479514382,1.066860094784039,17.41029415490835
common_voice_22_0_685,0.0,1.2031,utt,-56.634297688802086,-55.643079376220705,1.0668595964841683,4.27907971650235
common_voice_22_0_1183,0.0,1.4196,utt,-52.584115041813384,-51.200069427490234,1.0518696589828804,13.276490040207666
common_voice_22_0_1015,0.0,1.233875,utt,-51.46857533028455,-49.03455352783203,1.0314020969933337,7.6388293624861525
common_voice_22_0_811,0.0,1.0365,utt,-59.07439246544471,-56.58642603556315,1.0213628309180904,9.451705749177279
common_voice_22_0_587,0.0,1.5070625,utt,-58.52138736548013,-57.45589402142693,1.02136064234577,5.165640776812472
common_voice_22_0_755,0.0,1.21825,utt,-56.659944127817624,-56.804011821746826,1.0211345656411943,17.66043874784367
common_voice_22_0_1094,0.0,0.7210625,utt,-61.081149631076386,-59.495763566758896,1.0072018919739483,4.285982407821161
common_voice_22_0_829,0.0,1.33275,utt,-50.85758341165413,-49.284506116594585,1.0071998033668574,6.172889124758093
common_voice_22_0_1014,0.0,0.9653,utt,-51.26937520135309,-50.0028322393244,1.001710058298413,6.592562878675199
common_voice_22_0_978,0.0,1.3136875,utt,-57.02787675930343,-55.74388914841872,1.0017098250964962,8.95227668689614
common_voice_22_0_987,0.0,1.3802,utt,-64.46834663722827,-53.44327704111735,0.9900545388884211,18.522845524261168
common_voice_22_0_1148,0.0,0.542875,utt,-65.22866030092592,-62.34714889526367,0.9573928146880997,2.0438308891120887
common_voice_22_0_846,0.0,1.1574,utt,-50.38399952855603,-49.775386555989584,0.9395610277699664,11.573374504174275
common_voice_22_0_425,0.0,2.3263,utt,-49.72151203728541,-51.123280906677245,0.9395602803201604,15.697723579255655
common_voice_22_0_1119,0.0,1.5640625,utt,-46.25821314102564,-51.295244216918945,0.9364093388409775,14.509662430210486
common_voice_22_0_355,0.0,1.6715625,utt,-52.82679757672156,-52.87179781043011,0.8825702380736352,16.934731495383225
common_voice_22_0_871,0.0,1.3521875,utt,-52.31592158564815,-51.45590679462139,0.8751273953817452,8.975837206185005
common_voice_22_0_1099,0.0,0.8562,utt,-51.10598541969477,-49.2224964565701,0.8751270055277165,10.558828722633772
common_voice_22_0_1018,0.0,0.9546,utt,-55.52685032894737,-54.37766075134277,0.8751266156736878,10.619103584555077
common_voice_22_0_1181,0.0,0.5209,utt,-60.70872614933894,-57.18391799926758,0.8665429096540637,3.8137220104503857
